step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
830.0,25,280.0,4.3076923076923075,4.460461051609281,25,658.0,0.1973252706296256,25,658.0
835.0,31,422.0,6.492307692307692,4.755390374800667,31,689.0,0.22904021796601856,31,689.0
840.0,35,589.0,8.661764705882353,4.489602320041199,35,747.0,0.20283654687777597,35,747.0
845.0,30,562.0,8.515151515151516,4.192814244348838,30,765.0,0.17972647902992683,30,765.0
850.0,26,406.0,6.34375,4.197481225821614,26,775.0,0.18557596363148338,26,775.0
855.0,24,318.0,5.0476190476190474,4.7656142830596355,24,714.0,0.19428271225210128,24,714.0
860.0,21,209.0,3.4262295081967213,4.923074270391666,21,687.0,0.2019151457511608,21,687.0
865.0,24,255.0,4.322033898305085,4.772418391202936,24,667.0,0.2153729691051795,24,667.0
870.0,31,392.0,6.222222222222222,5.072370962746681,31,650.0,0.22013627379212686,31,650.0
875.0,34,556.0,8.6875,4.78906970924424,34,696.0,0.21364462783592297,34,696.0
880.0,33,536.0,8.246153846153845,3.788601862844112,33,738.0,0.1641806945165425,33,738.0
885.0,29,402.0,6.483870967741935,3.4793064359066466,29,730.0,0.14016993008876633,29,730.0
890.0,27,330.0,5.15625,4.06071067248145,27,723.0,0.1875416694308942,27,723.0
895.0,23,220.0,3.3846153846153846,4.375498416075167,23,707.0,0.20460446108408437,23,707.0
900.0,26,267.0,4.045454545454546,4.527451196376187,26,687.0,0.191068285397427,26,687.0
905.0,29,405.0,6.136363636363637,4.343009798661625,29,700.0,0.18385347525050105,29,700.0
910.0,36,576.0,9.0,4.185402787181616,36,755.0,0.1901873353122986,36,755.0
915.0,33,559.0,8.469696969696969,3.5118738128609817,33,819.0,0.16508739064774558,33,819.0
920.0,29,423.0,6.507692307692308,3.5346169177947155,29,816.0,0.14940034457273785,29,816.0
925.0,26,325.0,4.924242424242424,4.12943641672807,26,806.0,0.16795218761367628,26,806.0
930.0,22,234.0,3.5454545454545454,4.355074180660996,22,788.0,0.17292895270154882,22,788.0
935.0,27,311.0,4.859375,4.2923722762882965,27,753.0,0.15931666692271257,27,753.0
940.0,34,471.0,7.476190476190476,4.402664055482845,34,815.0,0.19574041963491917,34,815.0
945.0,36,648.0,10.125,4.316224214351928,36,875.0,0.18514884068908516,36,875.0
950.0,32,623.0,9.584615384615384,3.883252673687034,32,915.0,0.17237750940293065,32,915.0
955.0,28,463.0,7.015151515151516,4.0737531029139715,28,858.0,0.17027402540740316,28,858.0
960.0,25,345.0,5.390625,4.450446183977143,25,782.0,0.17564395395621574,25,782.0
965.0,22,247.0,3.859375,4.7146474838142645,22,719.0,0.18645453621528368,22,719.0
970.0,24,237.0,3.703125,4.493705667374583,24,718.0,0.20711179010183384,24,718.0
975.0,29,369.0,5.676923076923077,4.658731153800493,29,692.0,0.1991299566161784,29,692.0
980.0,36,538.0,8.40625,4.462754501980216,36,731.0,0.1913571925222474,36,731.0
985.0,31,522.0,8.419354838709678,3.778397078666495,31,766.0,0.16060951703074244,31,766.0
990.0,29,442.0,7.366666666666666,3.8088919336612457,29,763.0,0.16437006177166866,29,763.0
995.0,24,315.0,5.163934426229508,4.506618565616211,24,721.0,0.18409725707471755,24,721.0
1000.0,21,240.0,3.870967741935484,4.867687126131427,21,725.0,0.2078987259399348,21,725.0
